# CDS alignment filter
# PYTHON VERSION: 3.8.8
# Script call:    06_aln_filter.py -i ../03-Alignments/exonerate/reproductive-mclennan-coding-mafft-f0/nt/ -f 0 -o ../03-Alignments/exonerate/reproductive-mclennan-coding-trimmed
# Runtime:        05/25/2021 21:07:16
# ----------------
# IO OPTIONS
# Input CDS directory:    /mnt/beegfs/gt156213e/murinae-seq/03-Alignments/exonerate/reproductive-mclennan-coding-mafft-f0/nt
# Sequence gappiness threshold:20
# Codon site gappiness threshold:50
# Output directory:       /mnt/beegfs/gt156213e/murinae-seq/03-Alignments/exonerate/reproductive-mclennan-coding-trimmed-f0-seq20-site50
# Log file:               /mnt/beegfs/gt156213e/murinae-seq/03-Alignments/exonerate/reproductive-mclennan-coding-trimmed-f0-seq20-site50/aln-stats-f0-seq20-site50.tab
# ----------------
# 05.25.2021 | 21:07:16 Beginning filter.
align	pre num seqs	pre codon aln length	pre avg nongap length	pre uniq seqs	pre ident seqs	pre gappy seqs	pre invariant sites	pre stop codons	pre percent sites with gap	pre gappy sites	sites filtered	post num seqs	post codon aln length	post avg nongap length	post uniq seqs	post ident seqs	post gappy seqs	post invariant sites	post stop codons	post percent sites with gap	post gappy sites
ENSMUSP00000102266-mafft-cds.fa	26	217	144.0	20	1	21	1	0	215	212	0	5	217	212.6	5	0	0	170	0	1	0
ENSMUSP00000102236-mafft-cds.fa	39	1002	895.5897435897435	39	0	5	215	0	432	432	8	34	994	913.6176470588235	34	0	0	282	0	365	365
ENSMUSP00000102270-mafft-cds.fa	39	308	242.84615384615384	36	1	15	32	0	236	236	0	24	308	301.9166666666667	24	0	0	128	0	20	20
ENSMUSP00000102334-mafft-cds.fa	39	464	397.0	39	0	9	0	0	350	332	19	30	445	424.2	30	0	0	124	0	62	61
ENSMUSP00000102299-mafft-cds.fa	39	213	154.25641025641025	39	0	32	29	0	83	48	0	7	213	187.14285714285714	7	0	0	111	0	35	26
ENSMUSP00000102380-mafft-cds.fa	39	517	358.56410256410254	39	0	32	0	0	432	374	0	7	517	454.7142857142857	7	0	0	268	0	90	50
ENSMUSP00000102386-mafft-cds.fa	39	59	54.97435897435897	23	4	0	26	37	5	3	4	39	55	53.05128205128205	22	4	0	26	37	2	0
ENSMUSP00000102399-mafft-cds.fa	39	192	188.82051282051282	37	1	1	40	0	22	22	0	38	192	189.8421052631579	36	1	0	61	0	22	22
ENSMUSP00000102447-mafft-cds.fa	38	540	287.8157894736842	36	1	25	0	1	540	538	0	13	540	503.2307692307692	13	0	0	194	1	65	63
ENSMUSP00000102689-mafft-cds.fa	39	182	143.07692307692307	39	0	12	0	1	93	88	4	27	178	157.66666666666666	27	0	0	33	1	31	29
ENSMUSP00000102541-mafft-cds.fa	39	511	366.71794871794873	39	0	26	15	0	478	424	0	13	511	450.9230769230769	13	0	0	210	0	101	101
ENSMUSP00000102692-mafft-cds.fa	39	573	440.3333333333333	39	0	21	96	0	261	149	0	18	573	472.0	18	0	0	308	0	112	0
ENSMUSP00000102665-mafft-cds.fa	39	529	371.3076923076923	39	0	38	21	0	314	198	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000102815-mafft-cds.fa	39	191	88.76923076923077	29	4	29	23	0	138	128	0	10	191	181.0	10	0	0	116	0	10	2
ENSMUSP00000102716-mafft-cds.fa	38	137	109.65789473684211	38	0	19	17	0	76	76	0	19	137	135.21052631578948	19	0	0	43	0	7	7
ENSMUSP00000102789-mafft-cds.fa	39	1277	1192.1025641025642	39	0	2	269	0	455	438	20	37	1257	1204.027027027027	37	0	0	403	0	247	245
ENSMUSP00000102855-mafft-cds.fa	39	529	415.4102564102564	39	0	22	60	1	379	347	0	17	529	460.70588235294116	17	0	0	211	0	184	152
ENSMUSP00000102857-mafft-cds.fa	39	373	320.3076923076923	39	0	7	0	0	219	188	33	32	340	332.34375	30	1	0	128	0	64	62
ENSMUSP00000102872-mafft-cds.fa	39	814	785.7692307692307	39	0	0	311	0	101	86	17	39	797	783.4615384615385	39	0	0	311	0	85	85
ENSMUSP00000102881-mafft-cds.fa	39	655	489.0769230769231	39	0	27	55	0	467	443	0	12	655	617.9166666666666	12	0	0	233	0	90	78
ENSMUSP00000102891-mafft-cds.fa	39	1391	1250.2564102564102	39	0	6	205	2	761	740	19	33	1372	1330.5757575757575	33	0	0	374	1	168	165
ENSMUSP00000102922-mafft-cds.fa	26	127	90.5	24	1	21	13	0	73	48	0	5	127	102.8	3	1	0	76	0	32	14
ENSMUSP00000102952-mafft-cds.fa	38	93	79.44736842105263	27	3	11	0	0	93	93	0	27	93	92.81481481481481	20	2	0	63	0	0	0
ENSMUSP00000103058-mafft-cds.fa	39	544	480.84615384615387	39	0	12	76	0	329	328	0	27	544	519.5925925925926	27	0	0	165	0	171	170
ENSMUSP00000103086-mafft-cds.fa	39	94	91.58974358974359	35	2	0	16	0	6	4	0	39	94	91.58974358974359	35	2	0	16	0	6	4
ENSMUSP00000103118-mafft-cds.fa	39	586	374.53846153846155	39	0	35	0	4	586	453	0	4	586	507.25	4	0	0	338	0	109	105
ENSMUSP00000103122-mafft-cds.fa	39	2228	1906.974358974359	39	0	7	119	4	1826	1787	76	32	2152	1997.125	32	0	0	393	3	946	941
ENSMUSP00000103129-mafft-cds.fa	39	429	332.64102564102564	37	1	30	87	0	155	143	0	9	429	413.6666666666667	9	0	0	285	0	12	0
ENSMUSP00000103184-mafft-cds.fa	39	502	436.35897435897436	39	0	9	190	0	209	165	47	30	455	447.06666666666666	30	0	0	259	0	60	58
ENSMUSP00000103207-mafft-cds.fa	39	375	269.0769230769231	39	0	22	0	0	375	358	0	17	375	344.7647058823529	17	0	0	69	0	42	25
ENSMUSP00000103261-mafft-cds.fa	39	2803	2521.8205128205127	39	0	3	464	0	1106	1055	119	36	2684	2532.1944444444443	36	0	0	581	0	675	672
ENSMUSP00000103306-mafft-cds.fa	39	712	637.6666666666666	39	0	5	138	0	424	418	9	34	703	647.7941176470588	34	0	0	162	0	339	338
ENSMUSP00000103320-mafft-cds.fa	39	740	655.8461538461538	39	0	4	113	0	410	410	28	35	712	658.8	35	0	0	160	0	255	255
ENSMUSP00000103432-mafft-cds.fa	34	414	343.79411764705884	34	0	12	2	35	282	271	12	22	402	391.8181818181818	22	0	0	64	16	38	33
ENSMUSP00000103744-mafft-cds.fa	39	314	311.02564102564105	37	1	1	104	0	1	0	0	38	314	313.0263157894737	36	1	0	130	0	1	0
ENSMUSP00000103446-mafft-cds.fa	38	214	123.1842105263158	38	0	33	0	0	214	130	0	5	214	187.4	5	0	0	123	0	33	0
ENSMUSP00000103442-mafft-cds.fa	39	775	541.4871794871794	39	0	31	52	0	659	602	0	8	775	701.75	8	0	0	316	0	60	39
ENSMUSP00000103747-mafft-cds.fa	39	887	728.4358974358975	39	0	8	160	0	316	201	121	31	766	730.2903225806451	31	0	0	291	0	104	103
ENSMUSP00000103869-mafft-cds.fa	39	323	254.69230769230768	39	0	17	25	0	163	144	21	22	302	278.0	22	0	0	73	0	70	70
ENSMUSP00000103712-mafft-cds.fa	39	434	394.35897435897436	39	0	2	45	0	215	215	32	37	402	394.81081081081084	37	0	0	128	0	41	41
ENSMUSP00000103884-mafft-cds.fa	39	600	440.46153846153845	39	0	27	2	4	511	466	0	12	600	511.0	12	0	0	199	2	168	136
ENSMUSP00000103897-mafft-cds.fa	39	378	308.2564102564103	39	0	18	8	0	279	277	0	21	378	343.76190476190476	21	0	0	92	0	117	115
ENSMUSP00000103902-mafft-cds.fa	39	593	492.0769230769231	39	0	11	0	1	465	438	30	28	563	539.75	28	0	0	127	1	157	156
ENSMUSP00000103935-mafft-cds.fa	39	909	694.0512820512821	39	0	23	63	0	671	667	0	16	909	813.875	16	0	0	247	0	325	321
ENSMUSP00000104007-mafft-cds.fa	39	984	864.5384615384615	39	0	7	42	0	513	483	61	32	923	890.65625	32	0	0	303	0	206	204
ENSMUSP00000103983-mafft-cds.fa	39	569	532.3333333333334	39	0	3	0	1	313	305	8	36	561	553.9722222222222	36	0	0	300	1	29	28
ENSMUSP00000104030-mafft-cds.fa	39	411	322.0	39	0	16	0	0	346	345	0	23	411	356.9130434782609	23	0	0	67	0	186	185
ENSMUSP00000111988-mafft-cds.fa	38	450	415.92105263157896	38	0	4	46	0	283	282	0	34	450	444.7352941176471	34	0	0	178	0	1	0
ENSMUSP00000114006-mafft-cds.fa	39	689	429.56410256410254	39	0	36	60	0	499	369	0	3	689	598.6666666666666	3	0	0	467	0	129	118
ENSMUSP00000113265-mafft-cds.fa	39	878	706.0512820512821	39	0	16	44	2	673	612	40	23	838	761.1304347826087	23	0	0	285	0	227	202
ENSMUSP00000112665-mafft-cds.fa	39	552	464.79487179487177	39	0	4	26	0	243	186	94	35	458	453.8	35	0	0	129	0	25	25
ENSMUSP00000113998-mafft-cds.fa	39	1212	1028.6666666666667	39	0	10	76	0	679	670	28	29	1184	1067.551724137931	29	0	0	276	0	546	545
ENSMUSP00000113054-mafft-cds.fa	39	553	432.64102564102564	39	0	24	56	1	340	334	0	15	553	506.53333333333336	15	0	0	186	1	163	157
ENSMUSP00000114093-mafft-cds.fa	39	516	359.61538461538464	39	0	20	25	0	361	293	0	19	516	449.7368421052632	19	0	0	253	0	68	0
ENSMUSP00000113424-mafft-cds.fa	39	1036	934.8974358974359	39	0	6	113	0	551	522	31	33	1005	964.7272727272727	33	0	0	191	0	293	291
ENSMUSP00000113436-mafft-cds.fa	39	657	604.0512820512821	39	0	2	107	0	313	290	21	37	636	612.5675675675676	37	0	0	167	0	97	93
ENSMUSP00000113414-mafft-cds.fa	39	197	190.97435897435898	35	2	3	54	0	96	96	0	36	197	195.83333333333334	32	2	0	90	0	2	2
ENSMUSP00000112915-mafft-cds.fa	39	510	258.87179487179486	39	0	23	33	0	437	414	0	16	510	477.25	16	0	0	256	0	69	54
ENSMUSP00000112391-mafft-cds.fa	38	90	70.26315789473684	18	4	24	26	0	31	31	0	14	90	90.0	6	2	0	74	0	0	0
ENSMUSP00000114111-mafft-cds.fa	28	214	92.07142857142857	22	2	27	0	0	214	127	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000112393-mafft-cds.fa	39	1154	1037.3846153846155	39	0	1	206	0	422	384	87	38	1067	1024.342105263158	38	0	0	261	0	309	309
ENSMUSP00000112674-mafft-cds.fa	39	325	294.9230769230769	39	0	3	77	0	94	92	45	36	280	277.72222222222223	34	1	0	123	0	29	29
ENSMUSP00000113216-mafft-cds.fa	39	803	706.8974358974359	39	0	6	123	0	337	303	38	33	765	720.3333333333334	33	0	0	328	0	131	130
ENSMUSP00000113840-mafft-cds.fa	39	164	125.53846153846153	26	4	20	0	0	112	110	0	19	164	159.89473684210526	15	2	0	103	0	22	20
ENSMUSP00000112683-mafft-cds.fa	39	251	119.53846153846153	39	0	38	7	1	220	127	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000113296-mafft-cds.fa	39	500	456.2307692307692	39	0	4	75	0	186	186	36	35	464	451.22857142857146	35	0	0	159	0	150	150
ENSMUSP00000113810-mafft-cds.fa	39	1023	815.4102564102565	39	0	16	18	1	825	789	39	23	984	896.6086956521739	23	0	0	170	0	403	402
ENSMUSP00000113578-mafft-cds.fa	39	280	222.10256410256412	39	0	18	9	0	215	215	0	21	280	253.0	21	0	0	49	0	100	100
ENSMUSP00000115316-mafft-cds.fa	36	57	44.361111111111114	16	5	35	25	0	13	0	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000120802-mafft-cds.fa	37	512	245.40540540540542	37	0	35	0	17	512	405	NA	2	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000114163-mafft-cds.fa	39	543	499.0769230769231	39	0	3	10	0	193	170	20	36	523	513.6666666666666	36	0	0	108	0	37	33
ENSMUSP00000119949-mafft-cds.fa	39	556	420.56410256410254	39	0	20	21	0	494	415	0	19	556	469.0	19	0	0	230	0	106	86
ENSMUSP00000123081-mafft-cds.fa	32	46	37.28125	8	3	0	24	0	9	0	10	32	36	36.0	8	3	0	23	0	0	0
ENSMUSP00000114963-mafft-cds.fa	39	187	111.43589743589743	39	0	36	0	0	187	145	0	3	187	186.0	3	0	0	153	0	1	0
ENSMUSP00000118970-mafft-cds.fa	37	56	37.16216216216216	10	5	19	0	0	56	56	0	18	56	56.0	8	4	0	43	0	0	0
ENSMUSP00000117354-mafft-cds.fa	39	1493	1386.4358974358975	39	0	0	373	0	479	473	8	39	1485	1382.7435897435898	39	0	0	373	0	472	469
ENSMUSP00000117478-mafft-cds.fa	37	57	47.21621621621622	22	2	1	24	0	10	0	11	36	46	46.0	19	3	0	24	0	0	0
ENSMUSP00000120505-mafft-cds.fa	39	135	111.56410256410257	35	2	5	19	0	46	26	22	34	113	113.0	28	3	0	47	0	0	0
ENSMUSP00000123582-mafft-cds.fa	39	81	80.76923076923077	26	2	0	33	0	0	0	0	39	81	80.76923076923077	26	2	0	33	0	0	0
ENSMUSP00000115275-mafft-cds.fa	39	1139	973.2051282051282	39	0	6	113	0	707	636	97	33	1042	993.3939393939394	33	0	0	230	0	224	216
ENSMUSP00000119149-mafft-cds.fa	31	99	77.51612903225806	29	1	10	17	0	58	50	8	21	91	89.61904761904762	19	1	0	44	0	2	1
ENSMUSP00000116604-mafft-cds.fa	25	57	39.76	17	2	24	0	0	17	0	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000123564-mafft-cds.fa	39	874	637.2820512820513	39	0	29	43	0	627	480	0	10	874	739.4	10	0	0	521	0	206	109
ENSMUSP00000114755-mafft-cds.fa	39	226	150.71794871794873	39	0	33	0	6	226	194	0	6	226	197.16666666666666	6	0	0	129	1	35	3
ENSMUSP00000121283-mafft-cds.fa	39	414	278.15384615384613	39	0	38	12	1	310	207	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000118124-mafft-cds.fa	11	70	55.45454545454545	11	0	10	28	0	16	0	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000118796-mafft-cds.fa	39	640	460.6666666666667	39	0	25	2	0	589	580	0	14	640	580.2857142857143	14	0	0	193	0	160	151
ENSMUSP00000115197-mafft-cds.fa	38	309	239.71052631578948	38	0	20	25	0	146	107	0	18	309	270.6666666666667	18	0	0	145	0	72	33
ENSMUSP00000122227-mafft-cds.fa	34	153	54.61764705882353	24	3	33	0	0	153	92	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000123514-mafft-cds.fa	39	130	111.76923076923077	35	2	11	5	0	82	77	6	28	124	121.89285714285714	22	3	0	45	0	6	5
ENSMUSP00000115450-mafft-cds.fa	28	36	25.392857142857142	5	2	27	17	0	11	0	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000116756-mafft-cds.fa	39	267	171.15384615384616	35	2	31	0	0	267	245	0	8	267	244.125	8	0	0	187	0	22	0
ENSMUSP00000118212-mafft-cds.fa	39	939	832.6410256410256	39	0	4	112	0	444	426	20	35	919	847.2	35	0	0	193	0	366	366
ENSMUSP00000118749-mafft-cds.fa	36	81	60.388888888888886	34	1	35	7	0	23	2	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000120969-mafft-cds.fa	39	191	116.46153846153847	32	3	37	0	0	137	79	NA	2	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000115260-mafft-cds.fa	39	609	543.1025641025641	39	0	6	76	0	325	325	41	33	568	545.6363636363636	33	0	0	145	0	175	175
ENSMUSP00000114722-mafft-cds.fa	39	759	658.3589743589744	39	0	7	43	0	484	441	46	32	713	673.9375	32	0	0	245	0	118	115
ENSMUSP00000122307-mafft-cds.fa	39	698	549.1025641025641	39	0	13	16	0	662	599	41	26	657	595.7692307692307	26	0	0	144	0	160	155
ENSMUSP00000118239-mafft-cds.fa	38	153	92.6842105263158	36	1	31	4	0	85	71	0	7	153	142.0	7	0	0	67	0	10	0
ENSMUSP00000114166-mafft-cds.fa	39	339	310.8205128205128	39	0	3	35	0	218	201	19	36	320	314.25	36	0	0	55	0	49	49
ENSMUSP00000114968-mafft-cds.fa	39	513	415.8974358974359	39	0	18	19	2	355	328	24	21	489	454.42857142857144	21	0	0	151	2	164	157
ENSMUSP00000122090-mafft-cds.fa	39	134	76.17948717948718	21	3	30	25	0	95	80	0	9	134	120.55555555555556	9	0	0	91	0	15	0
ENSMUSP00000118846-mafft-cds.fa	39	520	385.43589743589746	39	0	23	47	0	307	287	0	16	520	454.4375	16	0	0	222	0	141	121
ENSMUSP00000125043-mafft-cds.fa	39	389	351.9230769230769	39	0	5	41	30	150	148	0	34	389	362.0	34	0	0	74	28	109	107
ENSMUSP00000125525-mafft-cds.fa	39	622	526.7692307692307	39	0	13	95	0	293	239	56	26	566	547.1538461538462	26	0	1	262	0	122	122
ENSMUSP00000124475-mafft-cds.fa	39	778	433.3333333333333	39	0	37	0	0	777	556	NA	2	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000125571-mafft-cds.fa	39	1938	1200.4358974358975	39	0	28	0	0	1932	1768	0	11	1938	1660.5454545454545	11	0	0	673	0	513	393
ENSMUSP00000125081-mafft-cds.fa	39	1339	1085.1025641025642	39	0	16	169	0	808	731	62	23	1277	1155.4782608695652	23	0	0	360	0	472	451
ENSMUSP00000124819-mafft-cds.fa	39	198	96.76923076923077	34	2	33	0	0	195	129	0	6	198	185.83333333333334	6	0	0	121	0	23	22
ENSMUSP00000125752-mafft-cds.fa	39	209	176.12820512820514	33	3	13	22	0	100	82	19	26	190	189.92307692307693	20	3	0	131	0	0	0
ENSMUSP00000123753-mafft-cds.fa	39	358	276.6666666666667	39	0	23	38	0	245	240	0	16	358	318.4375	16	0	0	116	0	112	107
ENSMUSP00000123986-mafft-cds.fa	39	548	417.84615384615387	39	0	21	30	0	336	335	0	18	548	534.2777777777778	18	0	0	293	0	70	69
ENSMUSP00000124529-mafft-cds.fa	39	427	233.92307692307693	39	0	38	0	0	427	287	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000124149-mafft-cds.fa	39	1473	1257.2820512820513	39	0	11	150	0	943	943	0	28	1473	1329.4285714285713	28	0	0	278	0	727	727
ENSMUSP00000129120-mafft-cds.fa	39	485	318.12820512820514	39	0	36	46	0	305	223	0	3	485	426.6666666666667	3	0	0	298	0	54	54
ENSMUSP00000127424-mafft-cds.fa	39	341	234.71794871794873	39	0	33	24	0	241	181	0	6	341	292.1666666666667	6	0	0	166	0	59	40
ENSMUSP00000128483-mafft-cds.fa	39	249	187.76923076923077	39	0	26	10	1	200	152	0	13	249	203.53846153846155	13	0	0	101	1	54	8
ENSMUSP00000134066-mafft-cds.fa	39	2310	1619.3589743589744	39	0	33	19	1	1917	1719	0	6	2310	2013.3333333333333	6	0	0	1047	0	367	229
ENSMUSP00000132435-mafft-cds.fa	39	586	489.20512820512823	39	0	12	30	4	303	301	0	27	586	532.4444444444445	27	0	0	64	4	152	150
ENSMUSP00000127567-mafft-cds.fa	39	99	81.66666666666667	30	3	21	0	0	37	37	0	18	99	99.0	14	2	0	75	0	0	0
ENSMUSP00000129635-mafft-cds.fa	39	554	485.05128205128204	39	0	8	134	0	221	206	15	31	539	506.19354838709677	31	0	0	156	0	172	171
ENSMUSP00000128574-mafft-cds.fa	39	198	182.30769230769232	16	3	1	90	0	14	0	14	38	184	183.02631578947367	15	3	0	159	0	1	0
ENSMUSP00000133117-mafft-cds.fa	38	809	694.3684210526316	38	0	9	114	0	497	456	63	29	746	714.2758620689655	29	0	0	240	0	163	162
ENSMUSP00000130145-mafft-cds.fa	39	610	488.5897435897436	39	0	16	54	1	301	261	38	23	572	528.2173913043479	23	0	0	214	1	206	201
ENSMUSP00000126027-mafft-cds.fa	39	1013	899.7948717948718	39	0	7	135	1	542	478	64	32	949	925.25	32	0	0	214	1	234	232
ENSMUSP00000129116-mafft-cds.fa	39	1819	1104.5641025641025	39	0	38	12	2	1736	1365	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000126945-mafft-cds.fa	39	907	788.0512820512821	39	0	9	149	0	444	442	0	30	907	827.7	30	0	0	318	0	230	228
ENSMUSP00000130347-mafft-cds.fa	39	429	354.15384615384613	39	0	3	17	0	268	204	67	36	362	360.97222222222223	36	0	0	127	0	2	1
ENSMUSP00000131888-mafft-cds.fa	39	681	516.8717948717949	39	0	26	92	0	451	329	0	13	681	595.4615384615385	13	0	0	266	0	177	177
ENSMUSP00000128423-mafft-cds.fa	39	1177	1079.5897435897436	39	0	0	127	0	437	412	26	39	1151	1077.076923076923	39	0	0	127	0	412	411
ENSMUSP00000131317-mafft-cds.fa	39	288	236.30769230769232	39	0	11	0	0	249	248	0	28	288	255.64285714285714	28	0	0	129	0	56	55
ENSMUSP00000129999-mafft-cds.fa	39	509	361.2307692307692	39	0	34	22	0	455	373	0	5	509	447.4	5	0	0	363	0	82	21
ENSMUSP00000127113-mafft-cds.fa	39	830	735.8461538461538	39	0	7	6	0	669	651	19	32	811	770.84375	32	0	0	162	0	363	362
ENSMUSP00000132970-mafft-cds.fa	39	699	418.3076923076923	39	0	37	4	7	656	469	NA	2	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000131600-mafft-cds.fa	39	1032	658.7692307692307	39	0	23	61	0	931	912	0	16	1032	1002.25	16	0	0	547	0	21	2
ENSMUSP00000129205-mafft-cds.fa	39	845	557.3333333333334	39	0	38	62	0	667	463	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000127187-mafft-cds.fa	39	909	620.6923076923077	39	0	29	27	0	740	665	0	10	909	803.6	10	0	0	379	0	212	173
ENSMUSP00000134692-mafft-cds.fa	39	302	272.2307692307692	36	1	1	132	0	47	32	17	38	285	271.13157894736844	35	1	0	140	0	31	31
ENSMUSP00000134137-mafft-cds.fa	39	366	163.92307692307693	35	2	34	0	0	306	228	0	5	366	351.8	5	0	0	218	0	30	29
ENSMUSP00000134559-mafft-cds.fa	39	957	864.3333333333334	39	0	2	197	1	405	387	21	37	936	867.9459459459459	37	0	0	211	1	266	264
ENSMUSP00000133341-mafft-cds.fa	39	832	756.2051282051282	39	0	2	31	0	578	575	3	37	829	768.3513513513514	37	0	0	168	0	384	383
ENSMUSP00000133626-mafft-cds.fa	37	66	44.027027027027025	25	3	25	11	0	33	32	0	12	66	65.0	10	1	0	47	0	1	0
ENSMUSP00000133917-mafft-cds.fa	38	209	117.71052631578948	38	0	34	14	0	143	80	0	4	209	195.5	4	0	0	136	0	19	18
ENSMUSP00000135827-mafft-cds.fa	39	3623	2961.358974358974	39	0	12	166	0	2749	2710	47	27	3576	3272.0	27	0	0	994	0	692	688
ENSMUSP00000135397-mafft-cds.fa	39	960	830.5641025641025	39	0	4	107	1	429	369	87	35	873	825.6285714285714	35	0	0	269	1	209	207
ENSMUSP00000136047-mafft-cds.fa	39	364	284.8205128205128	39	0	20	32	0	201	187	0	19	364	327.63157894736844	19	0	0	151	0	41	27
ENSMUSP00000135398-mafft-cds.fa	39	403	319.9230769230769	39	0	27	48	0	180	180	0	12	403	353.5	12	0	0	229	0	54	0
ENSMUSP00000136987-mafft-cds.fa	39	271	205.2051282051282	39	0	28	24	0	178	159	0	11	271	251.63636363636363	11	0	0	146	0	20	1
ENSMUSP00000137926-mafft-cds.fa	39	259	189.4102564102564	39	0	20	0	0	259	227	0	19	259	219.26315789473685	19	0	0	94	0	52	40
ENSMUSP00000138753-mafft-cds.fa	39	1804	1559.5128205128206	39	0	5	152	0	1069	1049	129	34	1675	1564.9117647058824	34	0	0	358	0	756	755
ENSMUSP00000140251-mafft-cds.fa	39	2898	2614.8205128205127	39	0	2	300	0	1292	1203	94	37	2804	2637.810810810811	37	0	0	751	0	1023	1020
ENSMUSP00000140958-mafft-cds.fa	39	265	180.12820512820514	39	0	34	41	1	184	110	0	5	265	247.2	5	0	0	154	1	13	13
ENSMUSP00000139408-mafft-cds.fa	39	240	224.7948717948718	31	3	4	9	0	188	188	0	35	240	236.54285714285714	27	3	0	136	0	56	56
ENSMUSP00000141438-mafft-cds.fa	39	1587	1110.6410256410256	39	0	32	21	0	1245	1025	0	7	1587	1369.2857142857142	7	0	0	716	0	310	209
ENSMUSP00000141446-mafft-cds.fa	39	482	438.8205128205128	39	0	5	22	0	438	438	0	34	482	465.88235294117646	34	0	0	107	0	82	82
ENSMUSP00000141656-mafft-cds.fa	39	233	169.2051282051282	36	1	20	0	0	233	215	0	19	233	215.94736842105263	19	0	0	152	0	18	0
ENSMUSP00000141447-mafft-cds.fa	39	772	675.3589743589744	39	0	4	180	0	347	316	33	35	739	683.8	35	0	0	184	0	242	241
ENSMUSP00000141433-mafft-cds.fa	39	740	650.5128205128206	39	0	5	119	0	380	380	0	34	740	667.6764705882352	34	0	0	214	0	219	219
ENSMUSP00000141951-mafft-cds.fa	39	518	514.4102564102565	39	0	0	160	0	31	31	0	39	518	514.4102564102565	39	0	0	160	0	31	31
ENSMUSP00000141915-mafft-cds.fa	39	276	189.97435897435898	39	0	29	0	0	166	148	0	10	276	241.1	10	0	0	161	0	67	49
ENSMUSP00000141465-mafft-cds.fa	39	250	241.69230769230768	39	0	2	38	0	117	117	0	37	250	246.54054054054055	37	0	0	70	0	43	43
ENSMUSP00000141971-mafft-cds.fa	39	2297	1423.0	39	0	38	20	0	2183	1525	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000141866-mafft-cds.fa	39	700	562.9487179487179	39	0	14	85	0	425	389	39	25	661	603.04	25	0	0	153	0	208	206
ENSMUSP00000142119-mafft-cds.fa	39	602	542.1794871794872	39	0	3	82	33	248	245	0	36	602	554.1111111111111	36	0	0	122	32	232	229
ENSMUSP00000141197-mafft-cds.fa	39	380	337.2564102564103	39	0	6	61	0	195	171	26	33	354	346.93939393939394	33	0	0	113	0	71	71
ENSMUSP00000142184-mafft-cds.fa	39	502	440.28205128205127	39	0	5	53	2	266	247	24	34	478	447.7647058823529	34	0	0	82	2	135	134
ENSMUSP00000142138-mafft-cds.fa	39	621	526.8205128205128	39	0	5	111	0	210	171	41	34	580	532.3529411764706	34	0	0	177	0	168	168
ENSMUSP00000141544-mafft-cds.fa	39	729	622.8717948717949	39	0	5	194	0	291	205	92	34	637	624.3235294117648	34	0	0	311	0	117	117
ENSMUSP00000141441-mafft-cds.fa	39	182	166.84615384615384	39	0	8	0	5	104	103	0	31	182	176.58064516129033	31	0	0	44	5	36	35
ENSMUSP00000142974-mafft-cds.fa	39	134	98.41025641025641	26	4	15	0	0	113	91	24	24	110	109.5	19	1	0	68	0	4	4
ENSMUSP00000142206-mafft-cds.fa	39	558	475.56410256410254	39	0	12	35	0	336	335	0	27	558	523.8888888888889	27	0	0	124	0	171	170
ENSMUSP00000141542-mafft-cds.fa	39	1558	1350.4615384615386	39	0	4	159	2	799	744	101	35	1457	1354.057142857143	35	0	0	232	1	461	460
ENSMUSP00000143652-mafft-cds.fa	38	201	140.60526315789474	38	0	24	23	0	124	120	0	14	201	196.5	14	0	0	104	0	4	0
ENSMUSP00000143651-mafft-cds.fa	39	942	724.3076923076923	39	0	21	111	0	557	417	0	18	942	788.0555555555555	18	0	0	396	0	189	48
ENSMUSP00000142512-mafft-cds.fa	38	110	54.73684210526316	28	3	37	0	0	110	67	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000142670-mafft-cds.fa	38	138	138.0	38	0	0	46	0	0	0	0	38	138	138.0	38	0	0	46	0	0	0
ENSMUSP00000143282-mafft-cds.fa	39	167	143.94871794871796	37	1	6	0	0	107	107	23	33	144	142.0	31	1	2	49	0	33	33
