# CDS alignment filter
# PYTHON VERSION: 3.8.8
# Script call:    06_aln_filter.py -i ../03-Alignments/exonerate/australian-full-coding-mafft-f0/nt/ -f 0 -o ../03-Alignments/exonerate/australian-full-coding-trimmed
# Runtime:        05/27/2021 11:21:41
# ----------------
# IO OPTIONS
# Input CDS directory:    /mnt/beegfs/gt156213e/murinae-seq/03-Alignments/exonerate/australian-full-coding-mafft-f0/nt
# Sequence gappiness threshold:20
# Codon site gappiness threshold:50
# Output directory:       /mnt/beegfs/gt156213e/murinae-seq/03-Alignments/exonerate/australian-full-coding-trimmed-f0-seq20-site50
# Log file:               /mnt/beegfs/gt156213e/murinae-seq/03-Alignments/exonerate/australian-full-coding-trimmed-f0-seq20-site50/aln-stats-f0-seq20-site50.tab
# ----------------
# 05.27.2021 | 11:21:41 Beginning filter.
align	pre num seqs	pre codon aln length	pre avg nongap length	pre uniq seqs	pre ident seqs	pre gappy seqs	pre invariant sites	pre stop codons	pre percent sites with gap	pre gappy sites	sites filtered	post num seqs	post codon aln length	post avg nongap length	post uniq seqs	post ident seqs	post gappy seqs	post invariant sites	post stop codons	post percent sites with gap	post gappy sites
ENSMUSP00000039648-mafft-cds.fa	43	1154	942.1395348837209	43	0	13	0	0	1131	1093	41	30	1113	1047.1	30	0	0	285	0	428	427
ENSMUSP00000039879-mafft-cds.fa	43	261	153.7674418604651	43	0	37	0	0	261	242	0	6	261	240.83333333333334	6	0	0	122	0	19	0
ENSMUSP00000041453-mafft-cds.fa	38	250	111.15789473684211	38	0	37	2	0	226	148	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000042796-mafft-cds.fa	44	334	245.45454545454547	38	2	21	70	0	242	177	0	23	334	277.69565217391306	19	1	0	216	0	65	0
ENSMUSP00000047473-mafft-cds.fa	43	547	475.90697674418607	43	0	5	38	0	466	451	16	38	531	499.89473684210526	38	0	0	252	0	94	93
ENSMUSP00000043693-mafft-cds.fa	43	716	649.8139534883721	43	0	5	0	0	670	670	0	38	716	685.2894736842105	38	0	0	143	0	164	164
ENSMUSP00000043718-mafft-cds.fa	43	456	395.74418604651163	43	0	10	6	2	410	410	0	33	456	441.1818181818182	33	0	0	95	2	74	74
ENSMUSP00000036774-mafft-cds.fa	43	749	634.1860465116279	43	0	9	0	0	749	746	5	34	744	692.9117647058823	34	0	0	130	0	380	380
ENSMUSP00000036749-mafft-cds.fa	41	292	202.8780487804878	41	0	34	23	0	176	100	0	7	292	264.42857142857144	7	0	0	132	0	33	32
ENSMUSP00000040451-mafft-cds.fa	43	380	345.4186046511628	43	0	8	7	0	295	295	0	35	380	367.22857142857146	35	0	0	188	0	84	84
ENSMUSP00000048714-mafft-cds.fa	43	767	683.3255813953489	43	0	7	15	2	676	674	0	36	767	718.0277777777778	36	0	0	107	2	334	332
ENSMUSP00000040853-mafft-cds.fa	42	354	208.16666666666666	42	0	32	0	0	354	304	0	10	354	298.6	10	0	0	178	0	93	76
ENSMUSP00000041477-mafft-cds.fa	43	163	162.41860465116278	34	3	0	74	0	2	2	0	43	163	162.41860465116278	34	3	0	74	0	2	2
ENSMUSP00000043142-mafft-cds.fa	43	669	405.5813953488372	43	0	42	20	0	550	380	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000048969-mafft-cds.fa	43	272	178.2325581395349	43	0	24	48	0	182	180	0	19	272	241.05263157894737	19	0	0	161	0	41	41
ENSMUSP00000037949-mafft-cds.fa	43	636	361.5813953488372	43	0	42	0	0	636	487	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000039188-mafft-cds.fa	41	336	178.8780487804878	41	0	37	21	0	287	238	0	4	336	295.5	4	0	0	243	0	63	45
ENSMUSP00000044044-mafft-cds.fa	40	693	418.475	40	0	38	0	0	640	503	NA	2	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000035649-mafft-cds.fa	43	352	283.5581395348837	43	0	19	75	0	227	227	0	24	352	331.625	24	0	0	207	0	44	44
ENSMUSP00000036964-mafft-cds.fa	43	483	384.6046511627907	43	0	14	84	0	356	297	62	29	421	407.0	29	0	0	262	0	36	36
ENSMUSP00000036962-mafft-cds.fa	43	928	852.4651162790698	43	0	5	64	0	479	458	24	38	904	875.2368421052631	38	0	0	264	0	207	206
ENSMUSP00000042219-mafft-cds.fa	44	618	525.0909090909091	44	0	10	5	0	601	598	5	34	613	563.1176470588235	34	0	0	174	0	240	240
ENSMUSP00000048171-mafft-cds.fa	43	922	791.1627906976744	43	0	6	70	0	676	646	30	37	892	855.4324324324324	37	0	0	413	0	171	170
ENSMUSP00000037966-mafft-cds.fa	44	533	454.3636363636364	44	0	5	0	0	335	315	57	39	476	459.28205128205127	39	0	0	186	0	104	102
ENSMUSP00000038813-mafft-cds.fa	44	236	125.29545454545455	44	0	42	0	1	170	40	NA	2	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000040576-mafft-cds.fa	40	327	52.575	14	5	39	0	0	327	60	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000046298-mafft-cds.fa	43	306	272.2093023255814	43	0	8	8	0	226	225	0	35	306	287.65714285714284	35	0	0	90	0	34	33
ENSMUSP00000042705-mafft-cds.fa	33	68	43.45454545454545	27	2	30	17	0	27	0	0	3	68	68.0	3	0	0	60	0	0	0
ENSMUSP00000038671-mafft-cds.fa	43	460	226.13953488372093	43	0	42	15	0	340	122	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000040405-mafft-cds.fa	42	412	271.6904761904762	42	0	39	0	0	298	186	0	3	412	381.0	3	0	0	236	0	1	1
ENSMUSP00000038838-mafft-cds.fa	44	511	411.65909090909093	44	0	16	0	0	439	416	25	28	486	456.89285714285717	28	0	0	126	0	242	241
ENSMUSP00000041789-mafft-cds.fa	43	651	444.6279069767442	43	0	36	14	0	618	538	0	7	651	574.8571428571429	7	0	0	377	0	106	59
ENSMUSP00000046843-mafft-cds.fa	42	1042	829.3333333333334	42	0	9	0	0	1042	935	174	33	868	866.3939393939394	33	0	0	413	0	2	1
ENSMUSP00000048520-mafft-cds.fa	43	676	429.93023255813955	43	0	36	0	0	676	613	0	7	676	574.5714285714286	7	0	0	297	0	150	93
ENSMUSP00000039175-mafft-cds.fa	42	259	163.23809523809524	42	0	33	0	0	259	259	0	9	259	256.1111111111111	9	0	0	131	0	0	0
ENSMUSP00000040885-mafft-cds.fa	37	403	363.2972972972973	37	0	8	0	0	400	400	0	29	403	400.7241379310345	29	0	0	198	0	1	1
ENSMUSP00000045608-mafft-cds.fa	42	177	164.78571428571428	40	1	6	0	0	85	85	0	36	177	175.55555555555554	34	1	0	106	0	15	15
ENSMUSP00000045856-mafft-cds.fa	43	3541	2884.3953488372094	43	0	10	46	0	3390	3248	206	33	3335	3102.787878787879	33	0	0	512	0	1470	1470
ENSMUSP00000036663-mafft-cds.fa	43	607	551.9302325581396	43	0	7	8	1	338	327	11	36	596	590.1666666666666	36	0	0	266	0	29	28
ENSMUSP00000041983-mafft-cds.fa	44	419	398.22727272727275	44	0	4	4	0	282	282	0	40	419	416.925	40	0	0	123	0	29	29
ENSMUSP00000035800-mafft-cds.fa	43	424	311.93023255813955	43	0	26	20	0	371	337	0	17	424	377.6470588235294	17	0	0	222	0	126	92
ENSMUSP00000040647-mafft-cds.fa	42	669	488.85714285714283	42	0	23	62	0	535	502	0	19	669	591.8947368421053	19	0	0	232	0	227	194
ENSMUSP00000044836-mafft-cds.fa	44	1634	1391.1136363636363	44	0	9	74	0	1056	1005	92	35	1542	1441.5142857142857	35	0	0	706	0	332	332
ENSMUSP00000047441-mafft-cds.fa	43	335	286.74418604651163	43	0	15	34	0	211	211	0	28	335	309.92857142857144	28	0	0	102	0	115	115
ENSMUSP00000043844-mafft-cds.fa	43	740	528.4186046511628	43	0	39	2	0	456	334	0	4	740	648.5	4	0	0	509	0	122	122
ENSMUSP00000038478-mafft-cds.fa	43	702	529.1395348837209	43	0	25	9	1	384	318	0	18	702	599.7222222222222	18	0	0	133	0	228	162
ENSMUSP00000043580-mafft-cds.fa	39	415	310.12820512820514	39	0	17	0	0	415	415	0	22	415	390.09090909090907	22	0	0	126	0	79	79
ENSMUSP00000036974-mafft-cds.fa	42	269	139.85714285714286	42	0	36	22	0	220	126	0	6	269	269.0	6	0	0	208	0	0	0
ENSMUSP00000041260-mafft-cds.fa	39	519	481.7435897435897	39	0	6	0	1	313	313	0	33	519	510.1212121212121	33	0	0	175	1	57	57
ENSMUSP00000035746-mafft-cds.fa	43	624	544.1162790697674	43	0	4	106	0	257	237	61	39	563	539.6923076923077	39	0	0	230	0	99	99
ENSMUSP00000035802-mafft-cds.fa	44	1408	919.5909090909091	44	0	43	10	0	1296	953	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000038418-mafft-cds.fa	43	971	775.8604651162791	43	0	16	102	0	739	633	157	27	814	803.8888888888889	27	0	0	458	0	80	80
ENSMUSP00000041052-mafft-cds.fa	43	325	225.27906976744185	43	0	29	26	0	284	247	0	14	325	275.0	14	0	0	115	0	79	68
ENSMUSP00000045721-mafft-cds.fa	44	581	403.5	44	0	35	14	0	435	388	0	9	581	495.44444444444446	9	0	0	218	0	110	98
ENSMUSP00000047218-mafft-cds.fa	43	325	202.09302325581396	43	0	41	0	0	325	259	NA	2	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000036487-mafft-cds.fa	43	716	475.7906976744186	43	0	37	0	0	716	613	0	6	716	621.1666666666666	6	0	0	351	0	148	76
ENSMUSP00000036945-mafft-cds.fa	43	661	580.0	43	0	8	0	0	573	572	0	35	661	620.6	35	0	0	200	0	131	130
ENSMUSP00000040048-mafft-cds.fa	43	275	182.02325581395348	34	4	34	0	0	230	190	0	9	275	239.0	9	0	0	189	0	40	0
ENSMUSP00000047275-mafft-cds.fa	43	190	80.74418604651163	41	1	42	0	1	190	135	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000041009-mafft-cds.fa	43	569	306.72093023255815	43	0	36	0	0	479	224	0	7	569	512.4285714285714	7	0	0	306	0	96	76
ENSMUSP00000041205-mafft-cds.fa	25	399	117.0	23	1	24	0	0	399	162	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000036580-mafft-cds.fa	44	348	194.70454545454547	44	0	37	47	1	216	67	0	7	348	326.57142857142856	7	0	0	233	0	25	0
ENSMUSP00000035650-mafft-cds.fa	44	788	631.9090909090909	44	0	13	25	0	641	636	9	31	779	698.5483870967741	31	0	0	266	0	247	247
ENSMUSP00000048836-mafft-cds.fa	43	244	236.06976744186048	43	0	4	65	0	96	96	0	39	244	241.43589743589743	39	0	0	90	0	43	43
ENSMUSP00000036747-mafft-cds.fa	43	245	180.11627906976744	43	0	28	26	0	118	117	0	15	245	224.66666666666666	15	0	0	93	0	41	40
ENSMUSP00000040246-mafft-cds.fa	43	252	227.41860465116278	43	0	15	30	0	135	134	0	28	252	248.46428571428572	28	0	0	77	0	1	1
ENSMUSP00000042153-mafft-cds.fa	44	556	413.09090909090907	44	0	21	21	0	397	365	0	23	556	492.8695652173913	23	0	0	143	0	159	158
ENSMUSP00000045325-mafft-cds.fa	41	271	254.09756097560975	41	0	5	38	0	142	141	0	36	271	269.1666666666667	36	0	0	100	0	6	5
ENSMUSP00000039724-mafft-cds.fa	44	973	597.9318181818181	44	0	36	0	0	973	949	0	8	973	938.75	8	0	0	713	0	24	24
ENSMUSP00000045366-mafft-cds.fa	43	1230	1121.4651162790697	43	0	2	210	0	488	486	0	41	1230	1140.560975609756	41	0	0	335	0	452	450
ENSMUSP00000038719-mafft-cds.fa	44	439	230.22727272727272	44	0	39	0	0	439	372	0	5	439	391.0	5	0	0	236	0	69	68
ENSMUSP00000039642-mafft-cds.fa	42	650	309.1666666666667	42	0	40	0	0	650	479	NA	2	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000037129-mafft-cds.fa	43	1121	996.2325581395348	43	0	5	13	0	1044	1011	35	38	1086	1046.0	38	0	0	265	0	282	281
ENSMUSP00000040762-mafft-cds.fa	43	914	707.1860465116279	43	0	15	15	0	859	809	57	28	857	787.4642857142857	28	0	0	223	0	443	442
ENSMUSP00000041899-mafft-cds.fa	43	895	673.953488372093	43	0	21	0	1	836	729	0	22	895	761.7272727272727	22	0	0	202	0	238	131
ENSMUSP00000047860-mafft-cds.fa	43	601	415.7906976744186	43	0	22	0	2	601	601	0	21	601	548.952380952381	21	0	0	126	2	201	201
ENSMUSP00000038490-mafft-cds.fa	43	1337	954.6976744186046	43	0	23	0	0	1337	1198	0	20	1337	1147.1	20	0	0	473	0	429	308
ENSMUSP00000035773-mafft-cds.fa	42	566	241.76190476190476	42	0	37	0	0	529	396	0	5	566	519.2	5	0	0	346	0	72	54
ENSMUSP00000037377-mafft-cds.fa	43	295	145.53488372093022	33	3	36	42	0	222	122	0	7	295	262.2857142857143	7	0	0	175	0	53	45
ENSMUSP00000038063-mafft-cds.fa	43	514	365.7674418604651	43	0	33	0	0	408	358	0	10	514	454.3	10	0	0	312	0	89	39
ENSMUSP00000048742-mafft-cds.fa	43	424	357.6511627906977	43	0	9	19	0	200	167	33	34	391	371.52941176470586	34	0	0	152	0	68	66
ENSMUSP00000035902-mafft-cds.fa	43	438	253.34883720930233	43	0	41	0	0	342	242	NA	2	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000048607-mafft-cds.fa	39	272	158.82051282051282	39	0	37	1	0	217	114	NA	2	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000048319-mafft-cds.fa	44	713	355.8636363636364	44	0	42	0	0	713	558	NA	2	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000043390-mafft-cds.fa	41	282	161.1219512195122	35	3	40	50	0	125	0	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000043461-mafft-cds.fa	40	288	274.15	40	0	5	24	0	117	116	0	35	288	286.9142857142857	35	0	0	101	0	2	1
ENSMUSP00000047606-mafft-cds.fa	43	573	393.2093023255814	43	0	35	0	0	573	523	0	8	573	508.75	8	0	0	258	0	90	40
ENSMUSP00000039368-mafft-cds.fa	44	1881	1684.8863636363637	44	0	6	90	0	1425	1423	34	38	1847	1762.2368421052631	38	0	0	490	0	618	617
ENSMUSP00000040377-mafft-cds.fa	42	312	156.76190476190476	42	0	36	0	8	272	107	0	6	312	285.3333333333333	6	0	0	106	0	20	7
ENSMUSP00000055757-mafft-cds.fa	43	701	483.90697674418607	43	0	36	0	0	641	557	0	7	701	621.4285714285714	7	0	0	346	0	93	77
ENSMUSP00000061899-mafft-cds.fa	43	1248	1049.5813953488373	43	0	10	79	0	935	907	94	33	1154	1095.6666666666667	33	0	0	276	0	323	321
ENSMUSP00000051118-mafft-cds.fa	14	166	117.14285714285714	12	1	6	21	0	139	120	0	8	166	149.375	6	1	0	109	0	19	0
ENSMUSP00000052129-mafft-cds.fa	38	235	232.26315789473685	34	2	1	85	0	0	0	0	37	235	235.0	33	2	0	157	0	0	0
ENSMUSP00000054804-mafft-cds.fa	44	1681	1252.5227272727273	44	0	23	35	0	1500	1287	0	21	1681	1407.7142857142858	21	0	0	714	0	437	226
ENSMUSP00000058996-mafft-cds.fa	43	376	283.3488372093023	43	0	19	50	0	233	179	0	24	376	327.5	24	0	0	167	0	55	1
ENSMUSP00000051922-mafft-cds.fa	44	849	675.7272727272727	44	0	12	1	0	723	706	89	32	760	712.90625	32	0	0	340	0	120	120
ENSMUSP00000051782-mafft-cds.fa	42	551	296.0952380952381	42	0	41	0	0	489	297	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000052395-mafft-cds.fa	22	47	20.272727272727273	5	4	21	12	0	28	0	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000062277-mafft-cds.fa	42	656	595.6190476190476	42	0	10	0	0	505	504	0	32	656	648.53125	32	0	0	351	0	98	97
ENSMUSP00000060349-mafft-cds.fa	6	77	31.166666666666668	2	1	5	19	0	55	0	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000050445-mafft-cds.fa	13	293	183.92307692307693	13	0	11	89	0	142	40	NA	2	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000059320-mafft-cds.fa	41	613	336.8048780487805	41	0	36	0	0	555	469	0	5	613	573.2	5	0	0	322	0	49	49
ENSMUSP00000054634-mafft-cds.fa	43	192	163.8372093023256	38	2	8	0	0	108	106	0	35	192	171.62857142857143	30	2	0	14	0	73	71
ENSMUSP00000059079-mafft-cds.fa	44	2978	2447.431818181818	44	0	12	83	1	2067	1980	103	32	2875	2585.875	32	0	0	858	1	1275	1273
ENSMUSP00000050488-mafft-cds.fa	42	207	150.0	36	2	22	3	1	158	148	0	20	207	185.55	18	1	0	119	0	37	27
ENSMUSP00000056015-mafft-cds.fa	41	427	348.9024390243902	41	0	32	80	0	92	32	0	9	427	404.22222222222223	9	0	0	258	0	59	59
ENSMUSP00000053080-mafft-cds.fa	43	678	539.7209302325581	43	0	16	47	0	542	500	42	27	636	594.7407407407408	27	0	0	144	0	194	190
ENSMUSP00000049729-mafft-cds.fa	44	679	382.3863636363636	44	0	38	0	0	657	416	0	6	679	641.0	6	0	0	394	0	46	44
ENSMUSP00000062083-mafft-cds.fa	43	330	312.3255813953488	43	0	6	8	0	178	178	0	37	330	327.8378378378378	37	0	0	149	0	27	27
ENSMUSP00000057521-mafft-cds.fa	30	326	257.8666666666667	30	0	20	81	0	159	158	0	10	326	325.1	10	0	0	210	0	1	0
ENSMUSP00000058233-mafft-cds.fa	43	945	844.1627906976744	43	0	8	0	0	753	730	25	35	920	887.5142857142857	35	0	0	244	0	235	235
ENSMUSP00000053597-mafft-cds.fa	39	297	134.53846153846155	35	2	31	0	0	297	295	0	8	297	287.25	8	0	0	195	0	36	36
ENSMUSP00000057488-mafft-cds.fa	35	490	293.65714285714284	35	0	31	0	0	486	355	0	4	490	488.0	4	0	0	396	0	1	0
ENSMUSP00000054112-mafft-cds.fa	43	851	618.7441860465116	43	0	29	51	0	681	590	0	14	851	728.5714285714286	14	0	0	301	0	250	168
ENSMUSP00000053013-mafft-cds.fa	39	283	242.69230769230768	39	0	7	50	1	123	102	24	32	259	250.75	32	0	0	104	1	41	41
ENSMUSP00000050531-mafft-cds.fa	35	162	118.0	31	2	18	0	0	162	162	0	17	162	161.35294117647058	17	0	0	85	0	5	5
ENSMUSP00000060463-mafft-cds.fa	41	189	128.78048780487805	39	1	33	0	1	183	177	0	8	189	178.0	8	0	0	103	0	18	16
ENSMUSP00000052507-mafft-cds.fa	43	290	144.0	39	2	41	0	0	208	73	NA	2	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000062320-mafft-cds.fa	42	333	305.2142857142857	42	0	6	20	0	211	211	0	36	333	330.3888888888889	36	0	0	139	0	13	13
ENSMUSP00000061474-mafft-cds.fa	44	521	388.8863636363636	44	0	23	0	1	521	450	0	21	521	448.6190476190476	21	0	0	274	0	134	98
ENSMUSP00000049563-mafft-cds.fa	39	306	194.25641025641025	39	0	27	0	0	244	243	0	12	306	275.5	12	0	0	129	0	60	59
ENSMUSP00000055293-mafft-cds.fa	42	339	280.7142857142857	42	0	15	43	0	133	119	15	27	324	301.1111111111111	27	0	0	124	0	68	67
ENSMUSP00000054745-mafft-cds.fa	32	253	230.0625	32	0	6	10	5	118	114	0	26	253	247.57692307692307	26	0	0	76	0	6	2
ENSMUSP00000062734-mafft-cds.fa	40	366	355.625	40	0	3	25	0	84	84	0	37	366	365.7567567567568	37	0	0	253	0	0	0
ENSMUSP00000059038-mafft-cds.fa	11	716	702.6363636363636	11	0	0	430	0	0	0	0	11	716	702.6363636363636	11	0	0	430	0	0	0
ENSMUSP00000052581-mafft-cds.fa	43	374	250.53488372093022	43	0	37	4	5	283	158	0	6	374	336.6666666666667	6	0	0	187	1	46	20
ENSMUSP00000059919-mafft-cds.fa	39	670	644.3333333333334	39	0	4	182	0	217	217	0	35	670	665.5714285714286	35	0	0	279	0	47	47
ENSMUSP00000055016-mafft-cds.fa	43	1026	756.4418604651163	43	0	27	67	0	875	765	0	16	1026	877.375	16	0	0	403	0	312	229
ENSMUSP00000055110-mafft-cds.fa	43	302	210.88372093023256	43	0	36	0	0	246	197	0	7	302	263.2857142857143	7	0	0	189	0	49	36
ENSMUSP00000062327-mafft-cds.fa	36	371	293.80555555555554	36	0	18	0	0	371	371	0	18	371	340.1666666666667	18	0	0	125	0	74	74
ENSMUSP00000061913-mafft-cds.fa	43	122	121.69767441860465	40	1	0	43	0	1	1	0	43	122	121.69767441860465	40	1	0	43	0	1	1
ENSMUSP00000062590-mafft-cds.fa	40	297	179.725	35	2	39	0	0	263	174	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000050464-mafft-cds.fa	43	499	398.83720930232556	43	0	17	0	2	411	410	0	26	499	442.03846153846155	26	0	0	70	2	265	264
ENSMUSP00000051694-mafft-cds.fa	43	443	278.90697674418607	43	0	38	0	0	443	348	0	5	443	378.2	5	0	0	187	0	86	47
ENSMUSP00000062628-mafft-cds.fa	31	221	150.1290322580645	27	2	22	80	0	97	97	0	9	221	214.0	9	0	0	150	0	28	28
ENSMUSP00000050077-mafft-cds.fa	43	370	131.95348837209303	43	0	41	19	0	259	5	NA	2	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000049920-mafft-cds.fa	44	1413	1040.0227272727273	44	0	17	0	0	1299	1275	26	27	1387	1232.4814814814815	27	0	0	315	0	429	427
ENSMUSP00000050825-mafft-cds.fa	43	1926	1417.1860465116279	43	0	40	33	2	886	382	0	3	1926	1889.6666666666667	3	0	0	1451	1	8	8
ENSMUSP00000050353-mafft-cds.fa	42	422	144.45238095238096	42	0	40	0	0	397	110	NA	2	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000059741-mafft-cds.fa	43	206	121.02325581395348	43	0	42	34	0	142	80	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000055797-mafft-cds.fa	14	473	466.14285714285717	14	0	0	312	0	26	26	0	14	473	466.14285714285717	14	0	0	312	0	26	26
ENSMUSP00000062884-mafft-cds.fa	17	453	158.35294117647058	14	1	14	0	0	453	259	0	3	453	451.6666666666667	3	0	0	357	0	2	2
ENSMUSP00000062476-mafft-cds.fa	42	159	113.5	34	2	17	0	0	159	158	0	25	159	151.92	25	0	0	36	0	51	50
ENSMUSP00000062039-mafft-cds.fa	41	331	166.5609756097561	39	1	40	0	0	289	210	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000061227-mafft-cds.fa	43	558	477.7674418604651	43	0	12	46	1	425	423	0	31	558	512.3548387096774	31	0	0	130	0	142	140
ENSMUSP00000054638-mafft-cds.fa	40	231	171.575	40	0	26	0	5	195	185	0	14	231	199.85714285714286	14	0	0	57	1	45	35
ENSMUSP00000062834-mafft-cds.fa	42	527	415.2857142857143	42	0	14	0	15	472	432	44	28	483	457.89285714285717	28	0	0	123	9	112	109
ENSMUSP00000053900-mafft-cds.fa	43	478	389.2325581395349	43	0	15	29	3	293	289	0	28	478	423.85714285714283	28	0	0	121	1	247	243
ENSMUSP00000056027-mafft-cds.fa	42	220	165.9047619047619	40	1	30	16	0	189	189	0	12	220	220.0	12	0	0	159	0	0	0
ENSMUSP00000051487-mafft-cds.fa	43	191	128.7674418604651	35	3	36	0	0	155	90	0	7	191	191.0	5	1	0	164	0	0	0
ENSMUSP00000058676-mafft-cds.fa	44	480	438.04545454545456	44	0	8	59	0	257	255	4	36	476	471.97222222222223	36	0	0	163	0	9	9
ENSMUSP00000060143-mafft-cds.fa	13	272	245.15384615384616	13	0	2	0	0	55	54	0	11	272	267.45454545454544	11	0	0	162	0	12	11
ENSMUSP00000050377-mafft-cds.fa	43	377	257.1860465116279	43	0	25	9	0	277	277	0	18	377	375.8333333333333	18	0	0	227	0	0	0
ENSMUSP00000063157-mafft-cds.fa	40	217	162.4	40	0	22	46	0	130	129	0	18	217	215.88888888888889	18	0	0	129	0	1	0
ENSMUSP00000057664-mafft-cds.fa	43	208	145.32558139534885	41	1	31	34	0	152	137	0	12	208	184.66666666666666	12	0	0	85	0	38	23
ENSMUSP00000050087-mafft-cds.fa	43	625	488.27906976744185	43	0	11	33	0	531	447	87	32	538	536.25	32	0	0	311	0	8	8
ENSMUSP00000056551-mafft-cds.fa	43	274	261.1162790697674	43	0	4	0	0	274	274	0	39	274	273.87179487179486	39	0	0	156	0	1	1
ENSMUSP00000060433-mafft-cds.fa	42	500	261.4761904761905	42	0	38	0	0	500	383	0	4	500	466.5	4	0	0	315	0	26	25
ENSMUSP00000050647-mafft-cds.fa	33	493	291.969696969697	30	1	22	0	0	493	400	0	11	493	408.3636363636364	11	0	0	213	0	93	0
ENSMUSP00000052243-mafft-cds.fa	42	219	212.73809523809524	42	0	3	44	0	54	54	0	39	219	217.30769230769232	39	0	0	77	0	17	17
ENSMUSP00000050144-mafft-cds.fa	37	109	90.10810810810811	35	1	5	26	0	33	16	19	32	90	89.0	26	3	0	42	0	1	0
ENSMUSP00000061401-mafft-cds.fa	43	434	333.4186046511628	43	0	17	0	52	320	310	16	26	418	399.5	26	0	0	166	50	33	33
ENSMUSP00000055892-mafft-cds.fa	39	384	157.3846153846154	31	3	37	0	3	384	303	NA	2	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSMUSP00000061451-mafft-cds.fa	42	88	63.833333333333336	35	3	15	23	8	42	27	15	27	73	72.0	21	2	0	43	7	1	0
ENSMUSP00000051643-mafft-cds.fa	43	519	396.93023255813955	43	0	16	0	0	469	418	53	27	466	443.14814814814815	27	0	0	163	0	172	171
ENSMUSP00000050896-mafft-cds.fa	44	415	376.34090909090907	44	0	4	63	0	262	257	6	40	409	392.5	40	0	0	182	0	97	96
ENSMUSP00000067647-mafft-cds.fa	43	337	236.7674418604651	43	0	26	0	0	337	307	0	17	337	291.94117647058823	17	0	0	108	0	122	92
ENSMUSP00000068932-mafft-cds.fa	26	236	96.76923076923077	17	2	22	0	0	236	151	0	4	236	235.0	4	0	0	162	0	0	0
ENSMUSP00000066102-mafft-cds.fa	44	628	530.0681818181819	44	0	13	0	0	506	496	12	31	616	586.1612903225806	31	0	0	275	0	106	106
ENSMUSP00000065719-mafft-cds.fa	42	310	240.76190476190476	42	0	33	1	0	194	175	0	9	310	292.8888888888889	9	0	0	215	0	20	1
ENSMUSP00000066000-mafft-cds.fa	41	450	296.1219512195122	41	0	28	0	0	425	349	0	13	450	376.53846153846155	13	0	0	252	0	90	21
ENSMUSP00000064261-mafft-cds.fa	44	717	537.0454545454545	44	0	25	0	14	648	568	0	19	717	621.2631578947369	19	0	0	201	8	231	192
ENSMUSP00000069076-mafft-cds.fa	43	263	176.2325581395349	43	0	34	23	0	197	154	0	9	263	224.66666666666666	9	0	0	166	0	43	0
ENSMUSP00000063511-mafft-cds.fa	43	288	196.86046511627907	43	0	28	30	0	184	134	0	15	288	241.33333333333334	15	0	0	160	0	50	0
ENSMUSP00000067521-mafft-cds.fa	44	685	592.5454545454545	44	0	6	118	0	469	458	42	38	643	611.9473684210526	38	0	0	197	0	139	137
ENSMUSP00000070527-mafft-cds.fa	44	729	621.7272727272727	44	0	8	37	0	568	568	0	36	729	669.1666666666666	36	0	0	273	0	274	274
ENSMUSP00000066732-mafft-cds.fa	43	412	329.2325581395349	43	0	15	0	1	359	325	36	28	376	360.4642857142857	28	0	0	109	1	90	89
